127.0.0.1 - - [07/Oct/2018:15:57:09 +0000] "GET /wp-admin/admin-ajax.php?action=oembed-cache&post=92 HTTP/1.0" 200 26 "http://labo1.local/wp-admin/post.php?post=92&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [07/Oct/2018:15:57:10 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://labo1.local/wp-admin/post.php?post=92&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [07/Oct/2018:15:57:25 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 72 "http://labo1.local/wp-admin/post-new.php?post_type=recipe" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [07/Oct/2018:15:57:43 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 142 "http://labo1.local/wp-admin/post-new.php?post_type=recipe" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [07/Oct/2018:15:58:11 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 72 "http://labo1.local/wp-admin/post.php?post=92&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [07/Oct/2018:15:58:40 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 136 "http://labo1.local/wp-admin/post-new.php?post_type=recipe" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [07/Oct/2018:15:58:43 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 136 "http://labo1.local/wp-admin/post-new.php?post_type=recipe" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [07/Oct/2018:15:58:43 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 142 "http://labo1.local/wp-admin/post-new.php?post_type=recipe" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [07/Oct/2018:15:58:49 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://labo1.local/wp-admin/post-new.php?post_type=recipe&wp-post-new-reload=true" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [07/Oct/2018:15:58:49 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 71 "http://labo1.local/wp-admin/post-new.php?post_type=recipe&wp-post-new-reload=true" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [07/Oct/2018:15:58:49 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://labo1.local/wp-admin/post-new.php?post_type=recipe&wp-post-new-reload=true&wp-post-new-reload=true" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [07/Oct/2018:15:58:49 +0000] "POST /wp-admin/post.php HTTP/1.0" 302 235 "http://labo1.local/wp-admin/post-new.php?post_type=recipe&wp-post-new-reload=true&wp-post-new-reload=true" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [07/Oct/2018:15:58:50 +0000] "GET /wp-admin/post.php?post=129&action=edit&message=6 HTTP/1.0" 200 142659 "http://labo1.local/wp-admin/post-new.php?post_type=recipe&wp-post-new-reload=true&wp-post-new-reload=true" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [07/Oct/2018:15:58:50 +0000] "GET /wp-admin/admin-ajax.php?action=oembed-cache&post=129 HTTP/1.0" 200 26 "http://labo1.local/wp-admin/post.php?post=129&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [07/Oct/2018:15:58:52 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://labo1.local/wp-admin/post.php?post=129&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [07/Oct/2018:15:58:53 +0000] "GET /wp-admin/post-new.php?post_type=recipe HTTP/1.0" 200 140553 "http://labo1.local/wp-admin/post.php?post=129&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [07/Oct/2018:15:58:53 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 26 "http://labo1.local/wp-admin/post.php?post=129&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [07/Oct/2018:15:58:54 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://labo1.local/wp-admin/post-new.php?post_type=recipe" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [07/Oct/2018:15:59:06 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 142 "http://labo1.local/wp-admin/post-new.php?post_type=recipe" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [07/Oct/2018:15:59:23 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 142 "http://labo1.local/wp-admin/post-new.php?post_type=recipe" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [07/Oct/2018:15:59:31 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 72 "http://labo1.local/wp-admin/post-new.php?post_type=recipe" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [07/Oct/2018:16:00:12 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 72 "http://labo1.local/wp-admin/post.php?post=92&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [07/Oct/2018:16:00:27 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 136 "http://labo1.local/wp-admin/post-new.php?post_type=recipe" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [07/Oct/2018:16:00:29 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 136 "http://labo1.local/wp-admin/post-new.php?post_type=recipe" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [07/Oct/2018:16:00:30 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 142 "http://labo1.local/wp-admin/post-new.php?post_type=recipe" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [07/Oct/2018:16:00:39 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://labo1.local/wp-admin/post-new.php?post_type=recipe&wp-post-new-reload=true" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [07/Oct/2018:16:00:40 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 71 "http://labo1.local/wp-admin/post-new.php?post_type=recipe&wp-post-new-reload=true" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [07/Oct/2018:16:00:40 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://labo1.local/wp-admin/post-new.php?post_type=recipe&wp-post-new-reload=true&wp-post-new-reload=true" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [07/Oct/2018:16:00:40 +0000] "POST /wp-admin/post.php HTTP/1.0" 302 235 "http://labo1.local/wp-admin/post-new.php?post_type=recipe&wp-post-new-reload=true&wp-post-new-reload=true" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [07/Oct/2018:16:00:41 +0000] "GET /wp-admin/post.php?post=131&action=edit&message=6 HTTP/1.0" 200 143482 "http://labo1.local/wp-admin/post-new.php?post_type=recipe&wp-post-new-reload=true&wp-post-new-reload=true" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [07/Oct/2018:16:00:41 +0000] "GET /wp-admin/admin-ajax.php?action=oembed-cache&post=131 HTTP/1.0" 200 26 "http://labo1.local/wp-admin/post.php?post=131&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [07/Oct/2018:16:00:43 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://labo1.local/wp-admin/post.php?post=131&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [07/Oct/2018:16:00:56 +0000] "GET /wp-admin/post-new.php?post_type=recipe HTTP/1.0" 200 140788 "http://labo1.local/wp-admin/post.php?post=131&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [07/Oct/2018:16:00:56 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 26 "http://labo1.local/wp-admin/post.php?post=131&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [07/Oct/2018:16:00:57 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://labo1.local/wp-admin/post-new.php?post_type=recipe" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [07/Oct/2018:16:01:00 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 72 "http://labo1.local/wp-admin/post-new.php?post_type=recipe" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [07/Oct/2018:16:01:06 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 72 "http://labo1.local/wp-admin/post-new.php?post_type=recipe" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [07/Oct/2018:16:01:57 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 136 "http://labo1.local/wp-admin/post-new.php?post_type=recipe" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [07/Oct/2018:16:02:01 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 136 "http://labo1.local/wp-admin/post-new.php?post_type=recipe" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [07/Oct/2018:16:02:06 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 142 "http://labo1.local/wp-admin/post-new.php?post_type=recipe" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [07/Oct/2018:16:02:12 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://labo1.local/wp-admin/post-new.php?post_type=recipe&wp-post-new-reload=true" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [07/Oct/2018:16:02:13 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 72 "http://labo1.local/wp-admin/post.php?post=92&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [07/Oct/2018:16:02:13 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 71 "http://labo1.local/wp-admin/post-new.php?post_type=recipe&wp-post-new-reload=true" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [07/Oct/2018:16:02:13 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://labo1.local/wp-admin/post-new.php?post_type=recipe&wp-post-new-reload=true&wp-post-new-reload=true" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [07/Oct/2018:16:02:13 +0000] "POST /wp-admin/post.php HTTP/1.0" 302 235 "http://labo1.local/wp-admin/post-new.php?post_type=recipe&wp-post-new-reload=true&wp-post-new-reload=true" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [07/Oct/2018:16:02:13 +0000] "GET /wp-admin/post.php?post=133&action=edit&message=6 HTTP/1.0" 200 142925 "http://labo1.local/wp-admin/post-new.php?post_type=recipe&wp-post-new-reload=true&wp-post-new-reload=true" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [07/Oct/2018:16:02:14 +0000] "GET /wp-admin/admin-ajax.php?action=oembed-cache&post=133 HTTP/1.0" 200 26 "http://labo1.local/wp-admin/post.php?post=133&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [07/Oct/2018:16:02:15 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://labo1.local/wp-admin/post.php?post=133&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [07/Oct/2018:16:02:18 +0000] "GET /wp-admin/post-new.php?post_type=recipe HTTP/1.0" 200 140788 "http://labo1.local/wp-admin/post.php?post=133&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [07/Oct/2018:16:02:18 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 26 "http://labo1.local/wp-admin/post.php?post=133&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [07/Oct/2018:16:02:19 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://labo1.local/wp-admin/post-new.php?post_type=recipe" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [07/Oct/2018:16:02:31 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 142 "http://labo1.local/wp-admin/post-new.php?post_type=recipe" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [07/Oct/2018:16:02:36 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 72 "http://labo1.local/wp-admin/post-new.php?post_type=recipe" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [07/Oct/2018:16:03:14 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 136 "http://labo1.local/wp-admin/post-new.php?post_type=recipe" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [07/Oct/2018:16:03:15 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 136 "http://labo1.local/wp-admin/post-new.php?post_type=recipe" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [07/Oct/2018:16:03:24 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://labo1.local/wp-admin/post-new.php?post_type=recipe&wp-post-new-reload=true" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [07/Oct/2018:16:03:25 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 71 "http://labo1.local/wp-admin/post-new.php?post_type=recipe&wp-post-new-reload=true" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [07/Oct/2018:16:03:25 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://labo1.local/wp-admin/post-new.php?post_type=recipe&wp-post-new-reload=true&wp-post-new-reload=true" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [07/Oct/2018:16:03:25 +0000] "POST /wp-admin/post.php HTTP/1.0" 302 235 "http://labo1.local/wp-admin/post-new.php?post_type=recipe&wp-post-new-reload=true&wp-post-new-reload=true" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [07/Oct/2018:16:03:25 +0000] "GET /wp-admin/post.php?post=135&action=edit&message=6 HTTP/1.0" 200 143071 "http://labo1.local/wp-admin/post-new.php?post_type=recipe&wp-post-new-reload=true&wp-post-new-reload=true" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [07/Oct/2018:16:03:26 +0000] "GET /wp-admin/admin-ajax.php?action=oembed-cache&post=135 HTTP/1.0" 200 26 "http://labo1.local/wp-admin/post.php?post=135&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [07/Oct/2018:16:03:27 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://labo1.local/wp-admin/post.php?post=135&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [07/Oct/2018:16:03:35 +0000] "GET /wp-admin/post-new.php?post_type=recipe HTTP/1.0" 200 141015 "http://labo1.local/wp-admin/post.php?post=135&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [07/Oct/2018:16:03:36 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 26 "http://labo1.local/wp-admin/post.php?post=135&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [07/Oct/2018:16:03:37 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://labo1.local/wp-admin/post-new.php?post_type=recipe" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [07/Oct/2018:16:03:42 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 72 "http://labo1.local/wp-admin/post-new.php?post_type=recipe" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [07/Oct/2018:16:03:46 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 72 "http://labo1.local/wp-admin/post-new.php?post_type=recipe" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [07/Oct/2018:16:04:13 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 72 "http://labo1.local/wp-admin/post.php?post=92&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [07/Oct/2018:16:04:47 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 142 "http://labo1.local/wp-admin/post-new.php?post_type=recipe" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [07/Oct/2018:16:05:06 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 136 "http://labo1.local/wp-admin/post-new.php?post_type=recipe" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [07/Oct/2018:16:05:07 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 136 "http://labo1.local/wp-admin/post-new.php?post_type=recipe" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [07/Oct/2018:16:05:09 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 136 "http://labo1.local/wp-admin/post-new.php?post_type=recipe" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [07/Oct/2018:16:05:21 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://labo1.local/wp-admin/post-new.php?post_type=recipe&wp-post-new-reload=true" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [07/Oct/2018:16:05:21 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 71 "http://labo1.local/wp-admin/post-new.php?post_type=recipe&wp-post-new-reload=true" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [07/Oct/2018:16:05:21 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://labo1.local/wp-admin/post-new.php?post_type=recipe&wp-post-new-reload=true&wp-post-new-reload=true" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [07/Oct/2018:16:05:21 +0000] "POST /wp-admin/post.php HTTP/1.0" 302 235 "http://labo1.local/wp-admin/post-new.php?post_type=recipe&wp-post-new-reload=true&wp-post-new-reload=true" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [07/Oct/2018:16:05:22 +0000] "GET /wp-admin/post.php?post=137&action=edit&message=6 HTTP/1.0" 200 142927 "http://labo1.local/wp-admin/post-new.php?post_type=recipe&wp-post-new-reload=true&wp-post-new-reload=true" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [07/Oct/2018:16:05:22 +0000] "GET /wp-admin/admin-ajax.php?action=oembed-cache&post=137 HTTP/1.0" 200 26 "http://labo1.local/wp-admin/post.php?post=137&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [07/Oct/2018:16:05:24 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://labo1.local/wp-admin/post.php?post=137&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
